DATA_CREDITO;ANO_MES_REPASSE;DATA_REPASSE;NOME_MUNICIPIO;DEDUCAO_FUNDEB_ICMS;VALOR_BRUTO_ICMS;VALOR_CREDITADO_ICMS;DEDUCAO_FUNDEB_IPI;VALOR_BRUTO_IPI;VALOR_CREDITADO_IPI;DEDUCAO_FUNDEB_IPVA;VALOR_BRUTO_IPVA;VALOR_CREDITADO_IPVA
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"AMERICANO DO BRASIL";11192.85;55964.19;44771.340000000004;0.0;0.0;0.0;792.94;1760.75;967.8100000000001
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;AMORINOPOLIS;13855.23;69276.26;55421.03;0.0;0.0;0.0;517.94;1021.13;503.19
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ANAPOLIS;1407379.6099999999;7036898.02;5629518.41;0.0;0.0;0.0;159850.61000000002;301563.08;141712.47
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ANHANGUERA;8741.48;43707.36;34965.88;0.0;0.0;0.0;331.95;491.7;159.75
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ANICUNS;45598.56;227992.87;182394.31;0.0;0.0;0.0;4008.03;6535.6900000000005;2527.66
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"APARECIDA DE GOIANIA";972556.9;4862784.41;3890227.51;0.0;0.0;0.0;155439.73;293323.03;137883.3
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"APARECIDA DO RIO DOCE";22073.19;110365.91;88292.72;0.0;0.0;0.0;984.9300000000001;1218.71;233.78
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;APORE;54688.17;273440.86;218752.69;0.0;0.0;0.0;1077.59;1385.42;307.83
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ARACU;10880.2;54400.96;43520.76;0.0;0.0;0.0;540.72;843.66;302.94
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ARAGARCAS;22007.07;110035.31;88028.24;0.0;0.0;0.0;6916.34;19078.81;12162.47
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ARAGOIANIA;17062.44;85312.04000000001;68249.6;0.0;0.0;0.0;2224.57;3704.38;1479.81
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ARAGUAPAZ;29842.21;149211.12;119368.91;0.0;0.0;0.0;1816.33;3317.66;1501.33
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ARENOPOLIS;24196.72;120983.6;96786.88;0.0;0.0;0.0;419.69;745.02;325.33
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ARUANA;38512.71;192563.55000000002;154050.84;0.0;0.0;0.0;1400.41;3463.03;2062.62
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;AURILANDIA;14528.300000000001;72641.44;58113.14;0.0;0.0;0.0;348.15000000000003;871.09;522.94
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;AVELINOPOLIS;11697.83;58489.25;46791.42;0.0;0.0;0.0;330.01;330.01;0.0
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;BALIZA;17356.93;86784.59;69427.66;0.0;0.0;0.0;255.70000000000002;255.70000000000002;0.0
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"BARRO ALTO";127280.8;636404.31;509123.51;0.0;0.0;0.0;2857.87;5069.56;2211.69
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"BELA VISTA DE GOIAS";150382.15;751910.9400000001;601528.79;0.0;0.0;0.0;6735.45;9622.36;2886.91
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"BOM JARDIM DE GOIAS";23434.78;117173.95;93739.17;0.0;0.0;0.0;2633.42;6553.17;3919.75
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"BOM JESUS DE GOIAS";79986.3;399931.44;319945.14;0.0;0.0;0.0;8344.84;18196.69;9851.85
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;BONFINOPOLIS;19737.2;98685.97;78948.77;0.0;0.0;0.0;1079.48;1801.3;721.82
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;BONOPOLIS;17465.65;87328.23;69862.58;0.0;0.0;0.0;839.39;905.49;66.1
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;BRAZABRANTES;14524.79;72623.90000000001;58099.11;0.0;0.0;0.0;1092.82;1882.3;789.48
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;BRITANIA;32651.34;163256.68;130605.34;0.0;0.0;0.0;1251.21;2443.73;1192.52
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"BURITI ALEGRE";48658.83;243294.05000000002;194635.22;0.0;0.0;0.0;2748.43;6936.4400000000005;4188.01
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"BURITI DE GOIAS";18698.71;93493.59;74794.88;0.0;0.0;0.0;815.94;1268.3600000000001;452.42
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;BURITINOPOLIS;22423.18;112115.74;89692.56;0.0;0.0;0.0;331.51;604.09;272.58
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;CABECEIRAS;31551.61;157757.95;126206.34;0.0;0.0;0.0;1477.31;2765.53;1288.22
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"CACHOEIRA ALTA";79477.35;397386.79000000004;317909.44;0.0;0.0;0.0;2520.93;5023.77;2502.84
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"CACHOEIRA DE GOIAS";17898.37;89491.74;71593.37;0.0;0.0;0.0;98.04;468.62;370.58
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"CACHOEIRA DOURADA";114412.1;572060.67;457648.57;0.0;0.0;0.0;4975.58;7352.24;2376.66
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;CACU;124825.36;624126.75;499301.39;0.0;0.0;0.0;4122.32;5377.01;1254.69
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;CAIAPONIA;83483.16;417415.91000000003;333932.75;0.0;0.0;0.0;5659.7300000000005;8853.41;3193.6800000000003
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"CALDAS NOVAS";139831.83000000002;699158.9400000001;559327.11;0.0;0.0;0.0;31846.95;58482.36;26635.41
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;CALDAZINHA;11276.67;56383.26;45106.590000000004;0.0;0.0;0.0;455.6;811.85;356.25
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"CAMPESTRE DE GOIAS";14179.79;70898.88;56719.090000000004;0.0;0.0;0.0;934.12;1532.31;598.19
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;CAMPINACU;14159.17;70795.93000000001;56636.76;0.0;0.0;0.0;199.59;851.98;652.39
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;CAMPINORTE;19676.23;98381.23;78705.0;0.0;0.0;0.0;4721.35;7935.66;3214.31
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"CAMPO ALEGRE DE GOIAS";80029.64;400148.16000000003;320118.52;0.0;0.0;0.0;1706.83;2021.5800000000002;314.75
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"CAMPO LIMPO DE GOIAS";21374.38;106871.85;85497.47;0.0;0.0;0.0;1214.13;2110.96;896.83
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"CAMPOS BELOS";20466.260000000002;102331.42;81865.16;0.0;0.0;0.0;5039.37;10310.81;5271.4400000000005
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"CAMPOS VERDES";18790.78;93953.88;75163.1;0.0;0.0;0.0;441.36;441.36;0.0
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"CARMO DO RIO VERDE";39738.57;198692.62;158954.05000000002;0.0;0.0;0.0;2066.3;3592.62;1526.32
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;CASTELANDIA;17747.88;88739.18000000001;70991.3;0.0;0.0;0.0;611.9;930.22;318.32
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;CATALAO;620228.96;3101144.85;2480915.89;0.0;0.0;0.0;77446.28;118797.7;41351.42
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;CATURAI;14568.73;72843.55;58274.82;0.0;0.0;0.0;783.76;3254.5;2470.7400000000002
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;CAVALCANTE;76465.8;382329.17;305863.37;0.0;0.0;0.0;735.65;1024.09;288.44
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;CERES;40478.090000000004;202390.29;161912.2;0.0;0.0;0.0;8031.39;18151.78;10120.39
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;CEZARINA;43970.91;219854.58000000002;175883.67;0.0;0.0;0.0;1417.1200000000001;3519.84;2102.7200000000003
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"CHAPADAO DO CEU";180914.45;904572.43;723657.98;0.0;0.0;0.0;4192.57;5077.51;884.94
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"CIDADE OCIDENTAL";51840.450000000004;259202.51;207362.06;0.0;0.0;0.0;6432.42;13687.210000000001;7254.79
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"COCALZINHO DE GOIAS";35867.39;179336.9;143469.51;0.0;0.0;0.0;2063.7;3892.25;1828.55
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"COLINAS DO SUL";17680.72;88403.54000000001;70722.82;0.0;0.0;0.0;390.72;404.77;14.05
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"CORREGO DO OURO";20026.34;100131.55;80105.21;0.0;0.0;0.0;281.72;884.5;602.78
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"CORUMBA DE GOIAS";24332.18;121660.8;97328.62;0.0;0.0;0.0;1474.59;2786.12;1311.53
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;CORUMBAIBA;100836.37;504181.81;403345.44;0.0;0.0;0.0;2195.77;4305.24;2109.4700000000003
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;CRISTALINA;269750.5;1348752.59;1079002.09;0.0;0.0;0.0;19681.04;31490.63;11809.59
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;CRISTIANOPOLIS;19450.72;97253.44;77802.72;0.0;0.0;0.0;859.6800000000001;1159.47;299.79
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;CRIXAS;88405.37;442026.69;353621.32;0.0;0.0;0.0;7009.08;12031.22;5022.14
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;CROMINIA;15439.85;77199.13;61759.28;0.0;0.0;0.0;438.44;3005.1;2566.66
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;CUMARI;45330.64;226653.11000000002;181322.47;0.0;0.0;0.0;841.64;1696.8600000000001;855.22
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;DAMIANOPOLIS;12469.62;62348.25;49878.630000000005;0.0;0.0;0.0;292.73;892.23;599.5
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;DAMOLANDIA;11308.15;56540.78;45232.63;0.0;0.0;0.0;142.09;623.65;481.56
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;DAVINOPOLIS;56106.200000000004;280531.07;224424.87;0.0;0.0;0.0;178.14000000000001;677.44;499.3
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;DIORAMA;15913.51;79567.69;63654.18;0.0;0.0;0.0;530.95;982.6;451.65000000000003
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"DIVINOPOLIS DE GOIAS";12771.29;63856.26;51084.97;0.0;0.0;0.0;535.3100000000001;892.29;356.98
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;DOVERLANDIA;34934.090000000004;174670.65;139736.56;0.0;0.0;0.0;1445.81;3286.77;1840.96
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;EDEALINA;43073.47;215367.22;172293.75;0.0;0.0;0.0;810.12;1448.04;637.92
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;EDEIA;105373.88;526869.47;421495.59;0.0;0.0;0.0;5265.92;9972.1;4706.18
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"ESTRELA DO NORTE";11328.61;56642.99;45314.38;0.0;0.0;0.0;1283.21;1918.31;635.1
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;FAINA;27490.22;137451.0;109960.78;0.0;0.0;0.0;339.99;1879.76;1539.77
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"FAZENDA NOVA";20289.63;101447.97;81158.34;0.0;0.0;0.0;1597.69;2771.4;1173.71
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;FIRMINOPOLIS;26072.36;130361.96;104289.6;0.0;0.0;0.0;2294.38;4207.12;1912.74
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"FLORES DE GOIAS";19455.96;97279.67;77823.71;0.0;0.0;0.0;572.69;796.4;223.71
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;FORMOSA;212056.96;1060284.71;848227.75;0.0;0.0;0.0;40161.32;82340.19;42178.87
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;FORMOSO;15999.630000000001;79998.03;63998.4;0.0;0.0;0.0;1200.66;4086.81;2886.15
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"GAMELEIRA DE GOIAS";19188.4;95942.04000000001;76753.64;0.0;0.0;0.0;154.45000000000002;559.9300000000001;405.48
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;GOIANAPOLIS;36734.92;183674.51;146939.59;0.0;0.0;0.0;2107.79;2829.62;721.83
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;GOIANDIRA;23745.41;118726.97;94981.56;0.0;0.0;0.0;1167.8600000000001;3411.51;2243.65
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;GOIANESIA;169555.2;847775.97;678220.77;0.0;0.0;0.0;16802.18;31891.38;15089.2
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;GOIANIA;3178406.62;1.589203385E7;1.271362723E7;0.0;0.0;0.0;852593.4;1546763.69;694170.29
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;GOIANIRA;74534.97;372675.06;298140.09;0.0;0.0;0.0;9742.19;16721.72;6979.53
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;GOIAS;51307.130000000005;256535.71;205228.58000000002;0.0;0.0;0.0;5845.57;11543.42;5697.85
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;GOIATUBA;218734.79;1093674.0;874939.21;0.0;0.0;0.0;13175.74;20573.94;7398.2
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;GOUVELANDIA;40211.47;201057.41;160845.94;0.0;0.0;0.0;710.3000000000001;1051.24;340.94
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;GUAPO;23382.600000000002;116912.95;93530.35;0.0;0.0;0.0;3358.3;7164.87;3806.57
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;GUARAITA;12289.86;61449.37;49159.51;0.0;0.0;0.0;447.41;790.58;343.17
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"GUARANI DE GOIAS";20018.16;100090.88;80072.72;0.0;0.0;0.0;413.49;439.75;26.26
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;GUARINOS;18897.75;94488.89;75591.14;0.0;0.0;0.0;572.51;572.51;0.0
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;HEITORAI;13373.03;66865.26;53492.23;0.0;0.0;0.0;755.03;965.25;210.22
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;HIDROLANDIA;74942.32;374711.56;299769.24;0.0;0.0;0.0;8115.77;15124.630000000001;7008.860000000001
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;HIDROLINA;12651.960000000001;63259.73;50607.770000000004;0.0;0.0;0.0;828.22;883.02;54.800000000000004
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;IACIARA;23057.0;115285.1;92228.1;0.0;0.0;0.0;2099.7400000000002;3772.87;1673.13
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;INACIOLANDIA;29868.71;149343.49;119474.78;0.0;0.0;0.0;1526.26;2104.48;578.22
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;INDIARA;53410.66;267053.21;213642.55000000002;0.0;0.0;0.0;3284.9500000000003;7514.99;4230.04
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;INHUMAS;99632.14;498160.86;398528.72000000003;0.0;0.0;0.0;17901.39;29048.66;11147.27
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;IPAMERI;134395.15;671975.65;537580.5;0.0;0.0;0.0;5422.29;7718.17;2295.88
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"IPIRANGA DE GOIAS";13405.07;67025.27;53620.200000000004;0.0;0.0;0.0;1258.47;1493.88;235.41
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;IPORA;45851.19;229255.94;183404.75;0.0;0.0;0.0;15469.52;25514.43;10044.91
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ISRAELANDIA;12138.74;60693.74;48555.0;0.0;0.0;0.0;890.99;1175.3700000000001;284.38
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ITABERAI;123601.35;618006.73;494405.38;0.0;0.0;0.0;11951.45;22078.54;10127.09
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ITAGUARI;17940.670000000002;89703.29000000001;71762.62;0.0;0.0;0.0;1633.25;5237.39;3604.14
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ITAGUARU;19426.38;97131.73;77705.35;0.0;0.0;0.0;997.59;2443.19;1445.6000000000001
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ITAJA;29713.37;148566.85;118853.48;0.0;0.0;0.0;1178.76;1744.64;565.88
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ITAPACI;42123.15;210615.83000000002;168492.68;0.0;0.0;0.0;4810.86;8689.61;3878.75
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ITAPIRAPUA;35593.840000000004;177969.01;142375.17;0.0;0.0;0.0;895.7;3683.75;2788.05
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ITAPURANGA;40508.23;202541.37;162033.14;0.0;0.0;0.0;8466.65;14991.29;6524.64
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ITARUMA;42039.99;210200.08000000002;168160.09;0.0;0.0;0.0;2857.12;3633.17;776.0500000000001
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ITAUCU;24373.48;121867.44;97493.96;0.0;0.0;0.0;1478.19;3134.8;1656.6100000000001
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;ITUMBIARA;382226.92;1911134.58;1528907.6600000001;0.0;0.0;0.0;54975.28;92998.05;38022.770000000004
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;IVOLANDIA;27608.760000000002;138043.86000000002;110435.1;0.0;0.0;0.0;390.17;390.17;0.0
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;JANDAIA;44027.11;220135.5;176108.39;0.0;0.0;0.0;703.87;1750.05;1046.18
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;JARAGUA;65651.25;328256.43;262605.18;0.0;0.0;0.0;11033.53;17040.41;6006.88
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;JATAI;493399.73;2466998.8;1973599.07;0.0;0.0;0.0;52641.99;93924.55;41282.56
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;JAUPACI;11880.15;59400.55;47520.4;0.0;0.0;0.0;236.56;917.94;681.38
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;JESUPOLIS;10487.54;52437.72;41950.18;0.0;0.0;0.0;233.61;285.07;51.46
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;JOVIANIA;29506.86;147534.1;118027.24;0.0;0.0;0.0;3418.4500000000003;4280.76;862.3100000000001
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;JUSSARA;70709.06;353545.3;282836.24;0.0;0.0;0.0;7360.1;11244.25;3884.15
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"LAGOA SANTA";20755.54;103777.78;83022.24;0.0;0.0;0.0;138.4;138.4;0.0
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"LEOPOLDO DE BULHOES";34798.64;173992.91;139194.27;0.0;0.0;0.0;2920.3;3093.08;172.78
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;LUZIANIA;278475.13;1392375.69;1113900.56;0.0;0.0;0.0;32250.04;53920.520000000004;21670.48
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;MAIRIPOTABA;15272.69;76363.44;61090.75;0.0;0.0;0.0;255.65;704.8000000000001;449.15000000000003
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;MAMBAI;18876.15;94380.97;75504.82;0.0;0.0;0.0;1830.91;2032.77;201.86
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"MARA ROSA";36011.71;180058.59;144046.88;0.0;0.0;0.0;2363.87;4850.89;2487.02
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;MARZAGAO;12301.82;61509.14;49207.32;0.0;0.0;0.0;324.43;352.11;27.68
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;MATRINCHA;21331.91;106659.47;85327.56;0.0;0.0;0.0;999.77;1271.43;271.66
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;MAURILANDIA;31858.850000000002;159294.0;127435.15000000001;0.0;0.0;0.0;4067.15;4860.68;793.53
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"MIMOSO DE GOIAS";14719.62;73598.21;58878.590000000004;0.0;0.0;0.0;118.75;118.75;0.0
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;MINACU;209083.31;1045416.35;836333.04;0.0;0.0;0.0;6032.2;13051.98;7019.78
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;MINEIROS;296738.87;1483694.3900000001;1186955.52;0.0;0.0;0.0;34287.19;45493.340000000004;11206.15
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;MOIPORA;12719.23;63596.33;50877.1;0.0;0.0;0.0;226.11;226.11;0.0
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"MONTE ALEGRE DE GOIAS";14982.710000000001;74913.55;59930.840000000004;0.0;0.0;0.0;486.5;588.4300000000001;101.93
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"MONTES CLAROS DE GOIAS";47380.5;236902.46;189521.96;0.0;0.0;0.0;2784.31;4588.59;1804.28
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;MONTIVIDIU;101145.14;505725.69;404580.55;0.0;0.0;0.0;6463.93;9390.91;2926.98
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"MONTIVIDIU DO NORTE";15402.17;77010.92;61608.75;0.0;0.0;0.0;645.77;1005.21;359.44
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;MORRINHOS;156393.53;781967.61;625574.08;0.0;0.0;0.0;14867.960000000001;27109.84;12241.880000000001
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"MORRO AGUDO DE GOIAS";18055.34;90276.81;72221.47;0.0;0.0;0.0;911.09;1357.54;446.45
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;MOSSAMEDES;25648.64;128243.26000000001;102594.62;0.0;0.0;0.0;1595.88;3066.04;1470.16
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;MOZARLANDIA;71058.0;355289.84;284231.84;0.0;0.0;0.0;5175.31;6284.9800000000005;1109.67
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"MUNDO NOVO";25959.71;129798.73;103839.02;0.0;0.0;0.0;1175.97;1677.0900000000001;501.12
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;"MUNICIPIO NÃO INFORMADO";0.0;0.0;0.0;0.0;0.0;0.0;;;
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;MUTUNOPOLIS;16274.880000000001;81374.26;65099.380000000005;0.0;0.0;0.0;294.59000000000003;1652.74;1358.15
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;NAZARIO;35891.18;179455.75;143564.57;0.0;0.0;0.0;1976.8;2664.9900000000002;688.19
2019-04-16T00:00:00.000-03:00;201904;2019-04-16T00:00:00.000-03:00;NEROPOLIS;130437.87000000001;652189.33;521751.46;0.0;0.0;0.0;5715.08;8295.79;2580.71
