DATA_CREDITO;ANO_MES_REPASSE;DATA_REPASSE;NOME_MUNICIPIO;DEDUCAO_FUNDEB_ICMS;VALOR_BRUTO_ICMS;VALOR_CREDITADO_ICMS;DEDUCAO_FUNDEB_IPI;VALOR_BRUTO_IPI;VALOR_CREDITADO_IPI;DEDUCAO_FUNDEB_IPVA;VALOR_BRUTO_IPVA;VALOR_CREDITADO_IPVA
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;JARAGUA;103148.59;515743.05;412594.46;0.0;0.0;0.0;11482.32;21285.36;9803.04
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;JATAI;773524.33;3867621.68;3094097.35;0.0;0.0;0.0;83212.85;122810.28;39597.43
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;JAUPACI;18567.670000000002;92838.27;74270.6;0.0;0.0;0.0;440.98;554.2;113.22
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;JESUPOLIS;16385.670000000002;81928.36;65542.69;0.0;0.0;0.0;431.16;431.16;0.0
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;JOVIANIA;46201.88;231009.34;184807.46;0.0;0.0;0.0;3845.33;8082.9400000000005;4237.61
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;JUSSARA;110657.68000000001;553288.4400000001;442630.76;0.0;0.0;0.0;9840.44;14603.17;4762.7300000000005
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"LAGOA SANTA";32759.350000000002;163796.82;131037.47;0.0;0.0;0.0;295.56;351.72;56.160000000000004
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"LEOPOLDO DE BULHOES";54493.590000000004;272468.0;217974.41;0.0;0.0;0.0;1858.42;4219.96;2361.54
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;LUZIANIA;436381.02;2181905.22;1745524.2000000002;0.0;0.0;0.0;41051.26;80150.86;39099.6
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;MAIRIPOTABA;23901.24;119506.09;95604.85;0.0;0.0;0.0;839.95;1029.28;189.33
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;MAMBAI;29814.100000000002;149070.53;119256.43000000001;0.0;0.0;0.0;2550.37;4555.150000000001;2004.78
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"MARA ROSA";56668.8;283344.07;226675.27000000002;0.0;0.0;0.0;3356.87;4840.42;1483.55
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;MARZAGAO;19228.49;96142.42;76913.93000000001;0.0;0.0;0.0;1361.39;2986.89;1625.5
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;MATRINCHA;33390.31;166951.59;133561.28;0.0;0.0;0.0;724.71;1604.28;879.57
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;MAURILANDIA;49880.32;249401.5;199521.18;0.0;0.0;0.0;11450.49;13113.45;1662.96
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"MIMOSO DE GOIAS";23028.12;115140.65000000001;92112.53;0.0;0.0;0.0;49.15;152.31;103.16
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;MINACU;327689.57;1638447.98;1310758.4100000001;0.0;0.0;0.0;11332.34;19919.05;8586.710000000001
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;MINEIROS;465243.97000000003;2326219.86;1860975.8900000001;0.0;0.0;0.0;49661.72;77882.59;28220.87
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;MOIPORA;19886.420000000002;99431.99;79545.57;0.0;0.0;0.0;268.03000000000003;831.41;563.38
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"MONTE ALEGRE DE GOIAS";23422.38;117111.91;93689.53;0.0;0.0;0.0;826.01;1293.95;467.94
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"MONTES CLAROS DE GOIAS";74496.28;372481.31;297985.03;0.0;0.0;0.0;2676.4;4568.07;1891.67
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;MONTIVIDIU;158480.48;792402.38;633921.9;0.0;0.0;0.0;4593.900000000001;9244.960000000001;4651.06
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"MONTIVIDIU DO NORTE";24087.88;120439.2;96351.32;0.0;0.0;0.0;808.41;1000.38;191.97
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;MORRINHOS;245343.73;1226718.52;981374.79;0.0;0.0;0.0;24839.05;44161.65;19322.600000000002
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"MORRO AGUDO DE GOIAS";28528.63;142643.08000000002;114114.45;0.0;0.0;0.0;804.3000000000001;836.1;31.8
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;MOSSAMEDES;40422.11;202110.77000000002;161688.66;0.0;0.0;0.0;1352.73;3625.7200000000003;2272.9900000000002
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;MOZARLANDIA;111636.87;558184.48;446547.61;0.0;0.0;0.0;5488.7;11627.22;6138.52
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"MUNDO NOVO";40628.41;203142.07;162513.66;0.0;0.0;0.0;1052.97;2278.43;1225.46
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"MUNICIPIO NÃO INFORMADO";0.0;0.0;0.0;0.0;0.0;0.0;;;
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;MUTUNOPOLIS;25470.62;127353.35;101882.73;0.0;0.0;0.0;1020.01;1839.1200000000001;819.11
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;NAZARIO;56224.79;281123.83;224899.04;0.0;0.0;0.0;2240.15;3742.21;1502.06
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;NEROPOLIS;204598.9;1022994.44;818395.54;0.0;0.0;0.0;9296.7;15685.720000000001;6389.02
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;NIQUELANDIA;152068.57;760342.92;608274.35;0.0;0.0;0.0;12376.300000000001;21989.3;9613.0
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"NOVA AMERICA";28174.82;140874.21;112699.39;0.0;0.0;0.0;377.58;920.4300000000001;542.85
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"NOVA AURORA";28119.05;140595.11000000002;112476.06;0.0;0.0;0.0;1397.6200000000001;1558.53;160.91
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"NOVA CRIXAS";119248.05;596240.21;476992.16000000003;0.0;0.0;0.0;3336.91;6620.68;3283.77
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"NOVA GLORIA";22475.99;112379.78;89903.79000000001;0.0;0.0;0.0;1872.94;2695.89;822.95
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"NOVA IGUACU DE GOIAS";17090.23;85451.11;68360.88;0.0;0.0;0.0;1203.51;1203.51;0.0
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"NOVA ROMA";32822.58;164112.81;131290.23;0.0;0.0;0.0;340.14;340.14;0.0
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"NOVA VENEZA";39869.36;199346.92;159477.56;0.0;0.0;0.0;2909.9900000000002;4577.78;1667.79
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"NOVO BRASIL";25178.73;125893.35;100714.62;0.0;0.0;0.0;739.39;2608.02;1868.63
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"NOVO GAMA";53041.37;265206.77;212165.4;0.0;0.0;0.0;6247.18;12725.82;6478.64
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"NOVO PLANALTO";25946.41;129731.99;103785.58;0.0;0.0;0.0;1086.8700000000001;1903.55;816.6800000000001
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;ORIZONA;92984.17;464920.83;371936.66000000003;0.0;0.0;0.0;4944.08;9171.08;4227.0
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"OURO VERDE DE GOIAS";34780.08;173900.4;139120.32;0.0;0.0;0.0;708.37;870.83;162.46
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;OUVIDOR;161673.2;808365.78;646692.58;0.0;0.0;0.0;3354.1;5485.12;2131.02
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"PADRE BERNARDO";76044.25;380221.27;304177.02;0.0;0.0;0.0;3411.62;4792.09;1380.47
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"PALESTINA DE GOIAS";32367.24;161836.17;129468.93000000001;0.0;0.0;0.0;563.52;792.76;229.24
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"PALMEIRAS DE GOIAS";217882.02000000002;1089409.94;871527.92;0.0;0.0;0.0;10643.09;17594.66;6951.57
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;PALMELO;15302.48;76512.40000000001;61209.92;0.0;0.0;0.0;510.8;607.91;97.11
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;PALMINOPOLIS;48333.96;241669.88;193335.92;0.0;0.0;0.0;1874.99;3283.67;1408.68
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;PANAMA;28621.5;143107.43;114485.93000000001;0.0;0.0;0.0;735.24;735.24;0.0
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;PARANAIGUARA;80967.91;404839.47000000003;323871.56;0.0;0.0;0.0;3479.83;6030.16;2550.33
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;PARAUNA;199918.48;999592.55;799674.0700000001;0.0;0.0;0.0;6499.6900000000005;13335.04;6835.35
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;PEROLANDIA;102429.61;512147.99;409718.38;0.0;0.0;0.0;591.62;792.29;200.67000000000002
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"PETROLINA DE GOIAS";35372.770000000004;176863.77;141491.0;0.0;0.0;0.0;3892.51;5539.1900000000005;1646.68
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"PILAR DE GOIAS";69277.44;346387.03;277109.59;0.0;0.0;0.0;640.77;766.22;125.45
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;PIRACANJUBA;117751.45;588757.11;471005.66000000003;0.0;0.0;0.0;10722.49;17324.15;6601.66
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;PIRANHAS;65823.48;329117.57;263294.09;0.0;0.0;0.0;5286.61;7664.81;2378.2000000000003
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;PIRENOPOLIS;57152.89;285764.34;228611.45;0.0;0.0;0.0;8746.2;16677.93;7931.7300000000005
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"PIRES DO RIO";148911.02;744555.18;595644.16;0.0;0.0;0.0;18394.75;32513.22;14118.470000000001
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;PLANALTINA;85975.95;429879.63;343903.68;0.0;0.0;0.0;7143.83;12579.01;5435.18
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;PONTALINA;81210.63;406053.18;324842.55;0.0;0.0;0.0;6894.7300000000005;13347.89;6453.16
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;PORANGATU;111549.65000000001;557748.24;446198.59;0.0;0.0;0.0;20788.11;36228.92;15440.81
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;PORTEIRAO;54600.76;273003.92;218403.16;0.0;0.0;0.0;1507.8600000000001;2874.82;1366.96
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;PORTELANDIA;46717.17;233585.74;186868.57;0.0;0.0;0.0;1024.5;2382.33;1357.83
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;POSSE;59740.96;298704.81;238963.85;0.0;0.0;0.0;14384.52;25072.73;10688.210000000001
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"PROFESSOR JAMIL";19480.24;97401.17;77920.93000000001;0.0;0.0;0.0;685.86;913.07;227.21
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;QUIRINOPOLIS;355149.84;1775749.19;1420599.35;0.0;0.0;0.0;36554.08;51922.22;15368.14
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;RIALMA;44504.21;222521.2;178016.99;0.0;0.0;0.0;5992.3;9193.51;3201.21
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;RIANAPOLIS;28716.66;143583.04;114866.38;0.0;0.0;0.0;667.03;722.76;55.730000000000004
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"RIO QUENTE";43241.35;216206.78;172965.43;0.0;0.0;0.0;1326.08;1881.9;555.82
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"RIO VERDE";1612582.8;8062914.16;6450331.36;0.0;0.0;0.0;164558.37;262854.66000000003;98296.29000000001
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;RUBIATABA;90778.0;453890.09;363112.09;0.0;0.0;0.0;8805.4;20891.4;12086.0
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;SANCLERLANDIA;39190.15;195950.77000000002;156760.62;0.0;0.0;0.0;2588.05;5011.11;2423.06
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SANTA BARBARA DE GOIAS";22482.850000000002;112414.27;89931.42;0.0;0.0;0.0;981.59;2248.11;1266.52
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SANTA CRUZ DE GOIAS";40071.270000000004;200356.38;160285.11000000002;0.0;0.0;0.0;783.28;1217.23;433.95
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SANTA FE DE GOIAS";74252.76;371263.87;297011.11;0.0;0.0;0.0;1819.51;3244.41;1424.9
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SANTA HELENA DE GOIAS";200290.62;1001452.94;801162.3200000001;0.0;0.0;0.0;20198.12;32621.850000000002;12423.73
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SANTA ISABEL";25239.84;126199.09;100959.25;0.0;0.0;0.0;886.12;1165.72;279.6
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SANTA RITA DO ARAGUAIA";39678.37;198392.07;158713.7;0.0;0.0;0.0;3116.4300000000003;7331.150000000001;4214.72
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SANTA RITA DO NOVO DESTINO";28678.32;143391.55000000002;114713.23;0.0;0.0;0.0;851.27;880.5500000000001;29.28
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SANTA ROSA DE GOIAS";30761.5;153807.38;123045.88;0.0;0.0;0.0;776.0;1386.25;610.25
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SANTA TEREZA DE GOIAS";32580.02;162900.18;130320.16;0.0;0.0;0.0;1259.46;1572.48;313.02
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SANTA TEREZINHA DE GOIAS";28513.25;142566.2;114052.95;0.0;0.0;0.0;2460.14;3291.16;831.02
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SANTO ANTONIO DA BARRA";48952.41;244761.95;195809.54;0.0;0.0;0.0;770.77;1478.89;708.12
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SANTO ANTONIO DE GOIAS";23758.36;118791.86;95033.5;0.0;0.0;0.0;2160.95;6352.99;4192.04
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SANTO ANTONIO DO DESCOBERTO";52746.79;263734.06;210987.27000000002;0.0;0.0;0.0;3255.57;6477.17;3221.6
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SAO DOMINGOS";48968.78;244843.72;195874.94;0.0;0.0;0.0;2243.04;3325.1800000000003;1082.14
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SAO FRANCISCO DE GOIAS";30153.56;150767.79;120614.23;0.0;0.0;0.0;959.87;1588.78;628.91
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SAO JOAO D'ALIANCA";52422.21;262111.21;209689.0;0.0;0.0;0.0;1290.68;1639.99;349.31
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SAO JOAO DA PARAUNA";24787.440000000002;123937.16;99149.72;0.0;0.0;0.0;1386.14;1548.6100000000001;162.47
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SAO LUIS DE MONTES BELOS";102167.76000000001;510838.83;408671.07;0.0;0.0;0.0;15891.94;27647.39;11755.45
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SAO LUIZ DO NORTE";48629.76;243148.66;194518.9;0.0;0.0;0.0;884.33;1996.48;1112.15
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SAO MIGUEL DO ARAGUAIA";108783.09;543915.5;435132.41000000003;0.0;0.0;0.0;9617.27;18434.27;8817.0
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SAO MIGUEL DO PASSA QUATRO";29260.28;146301.30000000002;117041.02;0.0;0.0;0.0;1983.15;3855.4900000000002;1872.3400000000001
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SAO PATRICIO";31296.88;156484.44;125187.56;0.0;0.0;0.0;510.18;631.15;120.97
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SAO SIMAO";416948.29000000004;2084741.52;1667793.23;0.0;0.0;0.0;7052.33;12157.42;5105.09
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SENADOR CANEDO";1352701.88;6763509.48;5410807.6;0.0;0.0;0.0;32996.46;62208.8;29212.34
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;SERRANOPOLIS;113948.91;569744.62;455795.71;0.0;0.0;0.0;1944.14;2621.75;677.61
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;SILVANIA;128156.17;640780.93;512624.76;0.0;0.0;0.0;6343.66;10120.11;3776.4500000000003
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;SIMOLANDIA;27290.59;136453.04;109162.45;0.0;0.0;0.0;1488.56;2915.26;1426.7
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"SITIO D'ABADIA";26049.34;130246.63;104197.29000000001;0.0;0.0;0.0;452.24;452.24;0.0
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"TAQUARAL DE GOIAS";23751.100000000002;118755.64;95004.54000000001;0.0;0.0;0.0;1204.4;1800.77;596.37
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"TERESINA DE GOIAS";26497.79;132488.93;105991.14;0.0;0.0;0.0;179.84;1282.04;1102.2
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"TEREZOPOLIS DE GOIAS";41520.91;207604.65;166083.74;0.0;0.0;0.0;2363.6;4388.74;2025.14
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"TRES RANCHOS";16912.2;84561.05;67648.85;0.0;0.0;0.0;796.91;2618.7200000000003;1821.81
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;TRINDADE;257988.95;1289944.73;1031955.78;0.0;0.0;0.0;39832.270000000004;68261.1;28428.83
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;TROMBAS;33847.06;169235.31;135388.25;0.0;0.0;0.0;461.15000000000003;999.3000000000001;538.15
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;TURVANIA;57355.55;286777.77;229422.22;0.0;0.0;0.0;1227.84;1871.95;644.11
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;TURVELANDIA;102763.74;513818.61;411054.87;0.0;0.0;0.0;1718.69;3251.0;1532.31
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;UIRAPURU;21763.010000000002;108815.07;87052.06;0.0;0.0;0.0;437.25;658.23;220.98000000000002
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;URUACU;107380.22;536901.11;429520.89;0.0;0.0;0.0;25809.98;42432.49;16622.510000000002
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;URUANA;55972.67;279863.37;223890.7;0.0;0.0;0.0;5077.96;8158.09;3080.13
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;URUTAI;34421.51;172107.53;137686.02;0.0;0.0;0.0;1130.5;2658.65;1528.15
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"VALPARAISO DE GOIAS";156134.44;780672.23;624537.79;0.0;0.0;0.0;30961.53;56020.44;25058.91
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;VARJAO;22511.170000000002;112556.0;90044.83;0.0;0.0;0.0;1382.21;1888.95;506.74
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;VIANOPOLIS;90791.82;453959.18;363167.36;0.0;0.0;0.0;4564.14;6118.24;1554.1000000000001
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;VICENTINOPOLIS;82638.92;413194.63;330555.71;0.0;0.0;0.0;5146.08;8239.32;3093.2400000000002
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"VILA BOA";25544.38;127721.98;102177.6;0.0;0.0;0.0;426.48;477.49;51.01
2019-03-12T00:00:00.000-03:00;201903;2019-03-12T00:00:00.000-03:00;"VILA PROPICIO";62498.6;312493.03;249994.43;0.0;0.0;0.0;738.03;1055.3700000000001;317.34000000000003
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;"ABADIA DE GOIAS";20217.45;101087.19;80869.74;0.0;0.0;0.0;2491.69;4243.6900000000005;1752.0
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;ABADIANIA;17616.57;88082.81;70466.24;0.0;0.0;0.0;2504.04;4710.87;2206.83
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;ACREUNA;29534.32;147671.51;118137.19;0.0;0.0;0.0;4605.2;7913.87;3308.67
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;ADELANDIA;5143.66;25718.2;20574.54;0.0;0.0;0.0;456.22;790.08;333.86
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;"AGUA FRIA DE GOIAS";17321.760000000002;86608.76;69287.0;0.0;0.0;0.0;76.10000000000001;285.15000000000003;209.05
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;"AGUA LIMPA";10253.710000000001;51268.55;41014.840000000004;0.0;0.0;0.0;724.04;3309.54;2585.5
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;"AGUAS LINDAS DE GOIAS";35742.090000000004;178710.38;142968.29;0.0;0.0;0.0;8569.52;18959.83;10390.31
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;ALEXANIA;45225.44;226127.01;180901.57;0.0;0.0;0.0;4642.76;6905.14;2262.38
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;ALOANDIA;5441.24;27206.2;21764.96;0.0;0.0;0.0;559.08;948.64;389.56
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;"ALTO HORIZONTE";75360.36;376801.88;301441.52;0.0;0.0;0.0;2173.35;4189.33;2015.98
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;"ALTO PARAISO DE GOIAS";12159.16;60795.72;48636.56;0.0;0.0;0.0;1956.96;6075.62;4118.66
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;"ALVORADA DO NORTE";10911.87;54559.32;43647.450000000004;0.0;0.0;0.0;1750.42;4204.4800000000005;2454.06
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;AMARALINA;7224.31;36121.61;28897.3;0.0;0.0;0.0;371.02;547.63;176.61
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;"AMERICANO DO BRASIL";5564.86;27824.100000000002;22259.24;0.0;0.0;0.0;1368.76;1854.66;485.90000000000003
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;AMORINOPOLIS;6891.5;34457.57;27566.07;0.0;0.0;0.0;425.18;480.32;55.14
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;ANAPOLIS;701717.49;3508587.4;2806869.91;0.0;0.0;0.0;155456.0;313386.85000000003;157930.85
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;ANHANGUERA;4341.82;21709.14;17367.32;0.0;0.0;0.0;245.38;454.16;208.78
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;ANICUNS;22808.850000000002;114044.49;91235.64;0.0;0.0;0.0;3689.96;8797.54;5107.58
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;"APARECIDA DE GOIANIA";485071.05;2425355.05;1940284.0;0.0;0.0;0.0;154681.33000000002;282794.02;128112.69
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;"APARECIDA DO RIO DOCE";11078.57;55392.81;44314.24;0.0;0.0;0.0;351.27;820.89;469.62
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;APORE;27262.12;136310.64;109048.52;0.0;0.0;0.0;482.23;1290.29;808.0600000000001
2019-03-19T00:00:00.000-03:00;201903;2019-03-19T00:00:00.000-03:00;ARACU;5408.86;27044.15;21635.29;0.0;0.0;0.0;734.78;1084.66;349.88
